5.153725085453603194e-02,7.227261575144978099e-03,7.086787106592979009e-03,6.474564294838221039e-03,3.922380396429997820e-03,2.047385304960199111e-03,3.330438887100477079e-03,8.567963758443076627e-04,3.453250190156785440e-03,1.091684625351360422e-03,1.735156214664470295e-03,2.581329900609964471e-03,5.332396723792613398e-04,1.792110254894084651e-04,2.286708738243161461e-04,1.605828255263568971e-04,1.086493785520472460e-03,5.335882626596664654e-04,1.212867166063499608e-03,2.642665321360436513e-04,2.082550448800613550e-04,3.436106609009779316e-04,1.548546870476052008e-04,1.484993029613187272e-04,1.511387587816757721e-04,3.076934831833112293e-04,2.959084917215856498e-04,7.450136926464281592e-04,5.019841617504894370e-04,1.549870634388006115e-04,1.733633582856478408e-04,6.003213676982465394e-04,1.075008737360947574e-04,9.139196797844409664e-05,7.258724215383927526e-04,1.370358481766873100e-04,4.072677803129099382e-05,1.509145425322538079e-04,1.008960948244073231e-04,3.409208324459730836e-04
1.083250685958110811e-02,8.713036764782626509e-03,8.393989686889188895e-03,6.407655334979821607e-03,5.879502130194487128e-03,5.886838009261543062e-03,5.374571131282174230e-03,7.440508044872212040e-03,3.822751904352762482e-03,3.985681149386213068e-03,2.484988553256578178e-03,3.643755030855643385e-03,3.230191337010858768e-03,3.388120984387748939e-03,2.719404569069609496e-03,2.045779748165100793e-03,1.836199011326737456e-03,2.758022691435338403e-03,1.776540952941684176e-03,1.221730301562426804e-03,1.770805948489567782e-03,1.740816939980911965e-03,1.427288316598703932e-03,1.720667767040080049e-03,1.237148691838405121e-03,1.057074961057025272e-03,1.205350108335317711e-03,1.120902240087090626e-03,1.177259829306929063e-03,5.872223177446899171e-04,2.136091982614056646e-03,1.151971753938850268e-03,5.873072928686530686e-04,1.067614573035119939e-03,1.033736667600467472e-03,1.365460087636147018e-03,5.124038748431340587e-04,8.363132737524909318e-04,5.935623470413749735e-04,6.861953694421437733e-04
1.532839617012063116e-01,2.706172582719218109e-02,3.976918861234720118e-03,5.200899271329355832e-03,4.034786394206597328e-03,2.677364677856966958e-03,2.216732667411608088e-03,3.005989028497441963e-03,1.059859056608478123e-03,2.062022229843383635e-03,9.102779609154506429e-04,1.265686756374947292e-03,1.475903067006088159e-03,2.472878694749297990e-03,9.434982833160426895e-04,1.158485001104731221e-03,3.438822166099409741e-04,3.136801148820139414e-04,7.043926604856679766e-04,2.678314950101570550e-04,8.576585743129835297e-04,5.480561284206481379e-04,7.353109249912581549e-04,8.995375503849033195e-05,4.549840668098352312e-05,9.564996868269652066e-05,1.492910166928904147e-04,1.860154153596805019e-04,4.089708089248944448e-04,3.243433667115307108e-04,4.828356294059196166e-04,3.077391305125515199e-04,6.745809468892071618e-05,6.250553484527233115e-05,2.013401954875406518e-05,9.850582589400064270e-05,2.655972771637456881e-04,6.013967523057163391e-04,4.292971375933868046e-04,2.315772750160134436e-04
5.179425167169385280e-02,2.884707612239294575e-02,1.452406725526477621e-02,1.384997679990931929e-02,6.163621815844221377e-03,4.911437504729491976e-03,6.596010245943689267e-03,2.976423850088238260e-03,2.147418487646300406e-03,1.694927323703350518e-03,2.518654054185729633e-03,1.759432675842219004e-03,2.437789922781969862e-03,2.409046345846673105e-03,1.035308091557938072e-03,1.829537047892047753e-03,1.785566980874164159e-03,7.871498090394021038e-04,1.450366770449218121e-03,1.595226707145905353e-03,1.512584882157771396e-04,5.802866076831773856e-04,1.250954774105868901e-03,5.805354887140083599e-04,3.962321796337053685e-04,1.075149677078987565e-03,6.810490639464125955e-04,6.210078467369968417e-04,2.094551590747472910e-04,1.042349212741330551e-03,7.467458324077668949e-04,3.894504007056716669e-04,7.104154273815151003e-04,1.229227743172971838e-04,3.668098937796933270e-04,1.866371614526141044e-04,3.110225234564758558e-04,8.674971841076217316e-05,3.549380728863926499e-05,2.489988063421015997e-04
6.929953690326141717e-03,4.075100084115412455e-03,6.500341330076981998e-03,2.323068408577316692e-03,2.257204429505441697e-03,2.117672053123237710e-03,3.600868571885569407e-03,2.209952131824198095e-03,1.469263114273399937e-03,7.405771066777502593e-04,1.083101635425431615e-03,1.049784994948211496e-03,6.920018734651853026e-04,5.477966838810632410e-04,2.360913466036790125e-04,1.337523176051580833e-03,7.878730183633129557e-04,9.952598227315749991e-04,1.006822071829536125e-03,8.023438699684000116e-04,7.795804159115569173e-04,4.995565753789287054e-04,4.804670084134696206e-04,5.542506737272444046e-04,2.108837828907297093e-04,2.001995116662411947e-04,5.482140011983864351e-04,6.145112905123397556e-04,1.010530227661252036e-04,2.959011931007078395e-04,7.293665873509290248e-05,2.234353016570091231e-04,3.670718793931694590e-04,4.429694870235122107e-04,5.826592561077302443e-05,4.583302471841998777e-04,1.151368192656086043e-04,6.783761126424147486e-05,3.798259744048080103e-04,8.655772834218189698e-04
1.641553330916453723e-01,2.315791037613164696e-02,1.009675134462231783e-02,1.259142705650759080e-02,6.501271611938560895e-03,4.150696806008984108e-03,3.381407095325613191e-03,4.646424345923738132e-03,3.999346992041406465e-03,1.515020101601140864e-03,2.997222999923208810e-03,1.864616694086642691e-03,1.344182105771293172e-03,4.525667934841681316e-04,8.486451423187543058e-04,8.082756668119605832e-04,1.076957756762814003e-03,1.038548363562976197e-03,8.005522344135356221e-04,2.387151229025557479e-04,2.607731803393373814e-04,2.249467493922727157e-03,2.303123443698817181e-04,4.313828500438689098e-04,2.465867034629300246e-04,3.758133553096472249e-04,3.375507394892499915e-04,5.454270670300608850e-04,5.608933118826359534e-04,4.056065389030433167e-04,7.809790652896031829e-05,6.646887031543315030e-04,2.238814600837638047e-04,2.832974052465920970e-04,3.085540090621684424e-04,1.209092580954216663e-04,7.697390612370109291e-05,8.583657459179417108e-05,5.240724830953580890e-04,1.720231929647333198e-04
5.545556062744116943e-02,7.198591038259732032e-03,6.248983213890699044e-03,2.811193500920689502e-03,8.161587315830394701e-04,2.228149977822202130e-03,1.538714950763187417e-03,1.783736283511790392e-03,1.144017284708596753e-03,4.109007295573920506e-04,8.181156112636271812e-04,4.923982425034449618e-04,1.246401288536375411e-03,1.089322043937446770e-03,4.080384422974085495e-04,4.584550300008042234e-04,6.672011119245594346e-04,1.213747257568089516e-03,6.702102602251972614e-04,1.038713675524265351e-03,4.580654824256782758e-05,4.094330531217591157e-04,1.794378901854060300e-04,1.797556248090848984e-04,5.701262177935601059e-04,2.972292667164809152e-04,7.550740098740124162e-04,8.517740672798106497e-04,4.273504853482650430e-05,9.016041290196145951e-05,5.063828132642511810e-04,8.059637877764565435e-05,1.543430236566005866e-04,4.806280062974578691e-04,1.042912611349304600e-04,2.340282837107048345e-04,6.441377844199115969e-05,6.613941457311459180e-05,1.710939014968166055e-04,4.850000834216714515e-04
5.746327668918446013e-02,4.281297375137050470e-02,2.091119899816019576e-02,1.669022768678522783e-02,1.738163654743134917e-02,1.008280854837582258e-02,8.012655480599515517e-03,8.206855308431088708e-03,6.881255484157564051e-03,7.795839203137982718e-03,5.765761455461130072e-03,5.268884075104045966e-03,3.488270486732339675e-03,2.900335108981851734e-03,5.429682054369250332e-03,3.202130780915344189e-03,3.022982971892728635e-03,1.941073093649312237e-03,2.050834132456380143e-03,1.797806770343979895e-03,1.466518676385142111e-03,2.522418360194838595e-03,1.432129429746549845e-03,1.269734350443299823e-03,1.412556765057855100e-03,1.957248732503463675e-03,5.053748235757059542e-04,1.433472486653191141e-03,8.450613638467551663e-04,1.168311245302608090e-03,9.050707998148573626e-04,1.182938123995907424e-03,7.243650479424526686e-04,4.062925330800860337e-04,1.555696047099066476e-04,6.695642916270883515e-04,4.697839814779863790e-04,8.499880793183473351e-04,2.209692541920581677e-04,1.902248832999784485e-04
1.918053637966287139e-01,6.362388020465577221e-02,4.526820933090971999e-02,2.466736029883761019e-02,2.601417055154276944e-02,2.303361708163563851e-02,1.328287098872415334e-02,1.360770362285731137e-02,9.298957978370134964e-03,6.279607931447119505e-03,4.703553687858779558e-03,5.016285465380352845e-03,4.375170941941335101e-03,5.626582405976513455e-03,6.356404325436524477e-03,3.829129250420341274e-03,3.445212457668550641e-03,2.784659852261762557e-03,3.924512291965724826e-03,2.224322410323456567e-03,2.633913485757504412e-03,2.310431965518540930e-03,1.823484693551960870e-03,1.586072087316541153e-03,2.462555825662566915e-03,1.607437709808512069e-03,1.833297528138287018e-03,1.970474254432269794e-03,9.797463856671404566e-04,1.681304800715377468e-03,7.924609629012662479e-04,1.298422194660562657e-03,1.248134066963526006e-03,9.932458045977068418e-04,1.100811874123858083e-03,6.562669732797079885e-04,7.430536910594657575e-04,5.626891990052529293e-04,9.256340135064079549e-04,6.808622023997865612e-04
1.351886758582093251e-03,2.887982394026997537e-03,2.192894728381838271e-03,9.360713621089229415e-04,1.637628800942069309e-03,6.837294266833046814e-04,8.385554052324970236e-04,9.644101893137598360e-04,5.959068135756635408e-04,5.920086462777513544e-04,6.258258699246166824e-05,6.021478965427510969e-04,1.275185681119841812e-03,1.658801126918337063e-04,3.872807936827185517e-04,3.849205468431137270e-04,8.318302040099507339e-04,6.846399610173255212e-04,1.350391374929107936e-04,2.797095672719348853e-04,8.717974009862122266e-05,1.312031350253328309e-04,8.918799789451692210e-05,4.988597192829114868e-04,1.534147936890192028e-04,4.612727016784214595e-04,7.756346476156468538e-05,6.280526528726874816e-05,2.353419937240319303e-04,5.798892973714910287e-04,6.419259490909758178e-05,1.935801066432814451e-04,5.770432241314518533e-04,1.119382541888373078e-04,1.251260895273505474e-04,3.266555994583537469e-04,9.865662502262936785e-05,2.327556278033186121e-05,1.419373515100014920e-04,5.379296360389043035e-04
1.217357668738734272e-01,9.337033664392081073e-03,9.014527670793545319e-03,9.315153357472950174e-03,4.483575347932212615e-03,2.470867908962356627e-03,3.806159281890248054e-03,1.189333626572642395e-03,1.802065897394706335e-03,1.840324572777770262e-03,1.990586019879199767e-03,1.673862936183934330e-03,1.107609800831825184e-03,4.046903001714187952e-03,5.745233771424361653e-04,8.131637825444377717e-04,2.587312630016963761e-04,1.446973631415800394e-04,6.866487678306853071e-04,1.338851418616738935e-04,1.336715989181908406e-04,6.609888812836150346e-04,3.430416260405430118e-04,5.636191077548694927e-04,4.371481930437736167e-04,5.622525131451438455e-04,1.413096808596920836e-04,1.233669719014321886e-04,6.578526882130860233e-04,1.687270899926552540e-04,6.671838002330734486e-05,1.531198252969596062e-04,8.052339205926035927e-04,2.006423453307802282e-04,1.839012386707601708e-04,4.123435291032523332e-04,2.965440086286932312e-04,4.514481776576191032e-04,2.344102408477948332e-04,7.835353201926777362e-04
6.114344499875678032e-03,4.248851212352854588e-03,6.124685407477097575e-03,5.407633965338273958e-03,5.063495344131451956e-03,3.105301539332493144e-03,4.717834215669522782e-03,2.904236402771227105e-03,2.035977263915626778e-03,2.974608455856828960e-03,2.970532714867854269e-03,2.680301779002967986e-03,2.374548128665254863e-03,2.914355147349317627e-03,1.870288407234661039e-03,2.620759187362664295e-03,1.376987598587714641e-03,1.418376393724948316e-03,1.349676294936904934e-03,1.814518494626305833e-03,1.515945700624523988e-03,1.053961924898378331e-03,1.771159057425821274e-03,1.258420064176688164e-03,3.888412114578022362e-04,9.132623084722610524e-04,6.869553286354244817e-04,6.515383548647317924e-04,7.615441708915171495e-04,4.626815353785652084e-04,1.172913503403245775e-03,9.905005556157982227e-04,6.585908230686405001e-04,9.255226531822116805e-04,5.339125462949696494e-04,2.889475596421062675e-04,7.154987273687795322e-04,6.256608229982162312e-04,4.993671816912892024e-04,8.177932194076880713e-05
2.423321975183750920e-02,4.546326750655885381e-03,5.768420212013591376e-03,8.862520951511656392e-03,3.480089265905250955e-03,2.928532246880012711e-03,3.004705020244197253e-03,2.547741486923557532e-03,9.914463637162029830e-04,1.231870927226331016e-03,4.353426512007322474e-04,1.086443407159591937e-03,2.647822460857816081e-04,8.325931854749554512e-04,1.339564763181232306e-03,4.871096590433017038e-04,1.414443591608020639e-03,1.041420968534431191e-03,8.242301665222038099e-04,5.456799666797502221e-04,5.535684806212752508e-05,2.387090756264926249e-04,3.642931039763293538e-04,1.333254426886248544e-04,3.644779642490772725e-04,2.281522914388766060e-04,6.028082425159826977e-04,1.315729015657324632e-04,2.977604698950906607e-05,8.647372987281116627e-05,3.199534006892285867e-04,1.795717985045956755e-04,7.778800525180617305e-05,1.451382654952223833e-04,5.286433267458699172e-04,8.558778704225957672e-05,2.797165042528239342e-05,2.153379600442522279e-04,1.135178209328447106e-04,3.368469750133257939e-04
5.178599607477771954e-03,2.747110133932958997e-03,6.187719002125777364e-03,2.108764453274969159e-03,2.123637086570875302e-03,1.130148996753209357e-03,1.022906324123402239e-03,2.180618363105761657e-03,7.504757835935633135e-04,1.694056610258596902e-03,1.270990164313584711e-03,5.512947261534501117e-04,1.056643467035250439e-03,1.085120250760641383e-03,8.028870071516984626e-04,9.981298263225003853e-04,4.096636299172205960e-04,1.382533067515387621e-03,2.911102276651485838e-04,2.769688038778468793e-04,3.228459586684744552e-04,1.955108192632844678e-04,4.842357220663036821e-04,4.273408399156955451e-04,6.575250570153775035e-05,6.154105811383381265e-04,7.527213164989145656e-04,7.349585658347733972e-05,1.632534069198842124e-04,1.084321502715146409e-04,1.023517709408186538e-03,2.304890236003800952e-04,1.328581689002066133e-04,1.661940307925093452e-04,2.792652401921970275e-04,2.123226658001738955e-04,5.634625495972879071e-05,6.630027898630432633e-05,8.028233872464982492e-05,9.531228163435399262e-05
1.565712462493047963e-01,8.405524637081530914e-02,4.743016329915790419e-02,2.798708150974957287e-02,1.867188630108334441e-02,1.805451151965691350e-02,1.503307009002764587e-02,1.727150589563861485e-02,1.383931042814403288e-02,1.189253730780333307e-02,9.158561361738228740e-03,8.626136959247708569e-03,7.688542070611401741e-03,4.486934723417533924e-03,6.963981396931512129e-03,3.801678045576441668e-03,4.346062252477100353e-03,4.061876705631146250e-03,1.987899288529609062e-03,2.899978546395719572e-03,3.846092322401496733e-03,2.855000823631345316e-03,2.276815419717995344e-03,2.264199636887780087e-03,1.797978585644328378e-03,1.861099794749777880e-03,1.682968098825748764e-03,1.898169179019854177e-03,1.909094408089757368e-03,1.641445874060360388e-03,2.114339957459668209e-03,1.138941628488515006e-03,8.804106004244776967e-04,1.167143928424453029e-03,1.450656168150203651e-03,5.982767029092602188e-04,1.030042802137355997e-03,9.742553766864797942e-04,1.418177218932520833e-03,8.391788797950362972e-04
1.891484769861853377e-01,3.774142367422201466e-02,2.221091655443898846e-02,1.293245168924241247e-02,1.114194051512608363e-02,1.156448819495367944e-02,8.896218103452648365e-03,8.684210152656473766e-03,4.636812005975196604e-03,5.667962338855880335e-03,4.840863488160928284e-03,4.332670639748611129e-03,4.825330913221743956e-03,2.642957823727185018e-03,2.658542376281598611e-03,1.498189672188859076e-03,2.057483350701315352e-03,2.058778538250160845e-03,3.163543912149269742e-03,1.998750850765287738e-03,2.731705532634409739e-03,2.167071983173511369e-03,2.786515018430786670e-03,2.394527191723369846e-03,1.859291763739849253e-03,1.352108931864012473e-03,9.927686692257286453e-04,1.654472898268487518e-03,1.946024089152869740e-03,1.124567413044673912e-03,1.001174184703717456e-03,1.299872404507935921e-03,1.814898186183551334e-03,7.537204980667823028e-04,1.408536736039699188e-03,9.566313730768160727e-04,7.849116998848381342e-04,6.796252005906774224e-04,4.805840926329617855e-04,1.358895760647313086e-03
1.420994447916708488e-02,1.083530295733979576e-02,7.805049577398585209e-03,8.688038625360943942e-03,2.417988360195586720e-03,3.858325572542295814e-03,2.904230255547527850e-03,2.206328445941185476e-03,3.517387207378741640e-03,2.077676340667777063e-03,1.844539375984177026e-03,1.446743638061659398e-03,1.405126471612082317e-03,2.227178475600422123e-03,9.795514382389342370e-04,8.967320836765810916e-04,8.932861243714726191e-04,5.884639816878589396e-04,7.738595828515046956e-04,7.172518015899847317e-04,9.685226782010548669e-04,3.260803469595760008e-04,4.379033697895267025e-04,3.930398287376629966e-04,6.497529656450862137e-04,4.798594871103575442e-04,1.476289279259554378e-04,7.683735999939063756e-04,2.867118436344846311e-04,4.304636655309658565e-04,3.013795691388708540e-04,2.577407324062083900e-04,8.320134442047896414e-04,1.281230398346098250e-03,6.071731783191346545e-04,2.473242650121841189e-04,3.183762034248453169e-04,1.818131670004701633e-04,3.329520315916144899e-04,1.614957445372824376e-04
4.018426138775774842e-02,1.448691770403004106e-02,1.143823776812764523e-02,4.593589588576002525e-03,6.022953225133765090e-03,2.836696428290708116e-03,1.880996738041986263e-03,2.548501215122047671e-03,2.724412282226942612e-03,1.279324849650022083e-03,1.808977297113266739e-03,3.938067048452201409e-03,2.428339462193423786e-04,1.473730169981112871e-03,4.746489060823199995e-04,1.148369043425576282e-03,2.826894560625696300e-04,7.934103871118711312e-04,1.306272305725049909e-03,1.002154607856384043e-03,8.599968203210452741e-04,1.810198934258185522e-04,3.624784570290601128e-04,4.215404324806938685e-04,3.815943812631910682e-04,5.089119360064450065e-04,4.321547953177031572e-04,1.944211746279576165e-04,4.639916227002316255e-04,7.887813386736158535e-04,2.579657922613255825e-04,5.834313629189871037e-04,2.159713695127513664e-04,6.604650794415894012e-05,5.496030192887221659e-04,5.698754728617601252e-04,1.560266822423415597e-04,1.234224419967187782e-04,4.510430185923095339e-04,2.346512352157691442e-04
5.320188127065482268e-03,5.337660035631580299e-03,5.233878918078007682e-03,4.509005885567136072e-03,3.756308778234402571e-03,6.515096695603714988e-03,4.499656203769403576e-03,3.861560610458800256e-03,3.011794526795979598e-03,2.642408366960051491e-03,2.551344159661182807e-03,3.676396049584570568e-03,1.871851558104870375e-03,2.818718268754272314e-03,2.434532199278833121e-03,1.923772344999581446e-03,1.885446859147805456e-03,1.430615626301438544e-03,1.410247061048278952e-03,6.968830138324350098e-04,1.216153421811596051e-03,1.307579369549939381e-03,4.677052768432799715e-04,5.471894559176521643e-04,1.005353393080869783e-03,1.720359664081485412e-03,1.005264099440742170e-03,1.090424326868285254e-03,5.769146176569850057e-04,2.342061633843206807e-04,3.370911337587826706e-04,9.084425194105910087e-04,6.912378636861984428e-04,4.065548401669115712e-04,4.257808059252857148e-04,6.391473279417983488e-04,2.633193904676749348e-04,6.085924966435016367e-04,4.156222663216563372e-04,3.577621468002328527e-04
9.789526747890514580e-02,9.797295067707760541e-03,7.127070539438347396e-03,4.761109591010223747e-03,3.298640867141827780e-03,2.434197748133735874e-03,3.322262478913536737e-03,1.318628843792284165e-03,1.037339814846486696e-03,1.585504108784191891e-03,8.692305345178344238e-04,7.714292344797236316e-04,6.284769844360948076e-04,8.221973859607792758e-04,7.553426979377567347e-04,9.481778114613165697e-04,8.030424716699764189e-04,8.461995647824683588e-04,1.795685365276883600e-03,6.548408330371495271e-04,1.274488419369557580e-04,2.729425777999931572e-04,5.300543665371361098e-04,9.082340374602532206e-05,5.365999032507806112e-04,8.100279231805271427e-05,5.274536189925816445e-05,6.946586703211772703e-04,1.799504285219265579e-04,3.625460107450160369e-04,9.292291687675779868e-04,3.038936121861206567e-04,2.789056702297982291e-04,5.532590596990835636e-05,9.320519135934513086e-05,1.035750304346264982e-03,2.403578099889909351e-04,7.602023949216300629e-05,2.946475968418716402e-05,1.956684510856269922e-04
4.881523470243508134e-02,1.553087584719848278e-02,6.516779571172693665e-03,4.263472555006468656e-03,2.908475748444250795e-03,1.792303807099993040e-03,2.803193308359723003e-03,2.344564422389944572e-03,2.600659545537860936e-03,8.570334717320883880e-04,1.442361418689676756e-03,1.960715537760723999e-03,1.457107980810065997e-03,8.794495438271183498e-04,2.631387453640119398e-04,5.128399869474214263e-04,6.529045495000925046e-04,1.241243971760821064e-03,1.336958930804237359e-03,4.986736697929044495e-04,7.114905493550289757e-04,3.834833700064043684e-04,4.126272915825023838e-04,1.621271826956240114e-04,1.904723247498035614e-04,1.224782118302598238e-04,2.430372062828167670e-04,4.230421391475696529e-04,1.521746429502954993e-04,1.834673983883149963e-04,4.468908990839785171e-04,1.243722735230914402e-03,2.732401472337200139e-04,4.856747657153564221e-04,1.222680989588755473e-04,1.839243739186389678e-04,8.723149204439566325e-04,4.775180044567962781e-04,1.286458467561762563e-04,9.986222981675941385e-04
8.641251474083566642e-02,3.385504644588689660e-02,1.883650313171366872e-02,1.474028616995078089e-02,1.132086393772022137e-02,1.054128462743176078e-02,7.846778992131691471e-03,8.147207358915839817e-03,7.607937372359564569e-03,5.124773815777698867e-03,1.816108452400023564e-03,2.576421665625479394e-03,5.456645910017613767e-04,1.733467319239409034e-03,1.257910822738907706e-03,1.349349964400057764e-03,7.231789506323289254e-04,5.081820337216855265e-04,1.717835466381649901e-03,1.700816435593665915e-03,9.354096661588327420e-04,1.035366381855484753e-03,6.271166415635773738e-04,2.852514026526481320e-04,1.191033990359355619e-04,7.763406642750925440e-05,2.674854270871832506e-04,8.427384797138142390e-04,3.401285811969494881e-04,5.863207204916690224e-04,6.143871698205791328e-04,9.761584294073364851e-04,1.029568027797654552e-04,1.429997209125362010e-04,5.497090029187409917e-04,1.092582535637310503e-04,2.575986535240256899e-04,1.172580015745431704e-04,2.114293860743818667e-04,3.593824693997744709e-04
2.498006953992073023e-02,1.733309030348345603e-02,1.744054482302982712e-02,1.527929134247950349e-02,1.220062900821797074e-02,8.519984375096670282e-03,8.027009304193664929e-03,8.631826282920543325e-03,6.977077814797475082e-03,5.815459411200184399e-03,5.076130590319901346e-03,7.225559722091072154e-03,6.310296484197085165e-03,4.663240531442490629e-03,3.303826833110961887e-03,4.744386125317268457e-03,3.689993679278635429e-03,4.392593245602358955e-03,3.772520968255483730e-03,3.464638878736280275e-03,1.792557590585069308e-03,3.011366305011625461e-03,3.565555513296309303e-03,1.905443914875735003e-03,2.053288159044726943e-03,2.972107478255639392e-03,1.237587846391304111e-03,1.823221296909755115e-03,1.504198977942083210e-03,6.606695432254611547e-04,1.287130214450005758e-03,1.319096132685694100e-03,1.138973985546884275e-03,7.688886079705581356e-04,1.151722540741377011e-03,8.271498664893990084e-04,9.161862391984145881e-04,7.684801044977561391e-04,1.334407286293973248e-03,7.187565169902794451e-04
9.667542226677856843e-02,2.805182561659158233e-02,1.510720482942954669e-02,1.519425723507102609e-02,1.016677907526864974e-02,4.845240769112978824e-03,5.432064065384495030e-03,4.232421914824772459e-03,3.965885853864320985e-03,1.899656487150711698e-03,2.233711656835728806e-03,2.607594147833019668e-03,9.455736999442092630e-04,9.721962149911447196e-04,3.938041501047231246e-04,1.819785454249267086e-03,9.151955508475043783e-04,1.356620164037124383e-03,2.767723453901633004e-04,9.945069503872741232e-04,6.115426945756012112e-04,4.546888085651330552e-04,8.249915905938605626e-04,8.153071307163391526e-04,8.456154238772037096e-04,3.927248585051448522e-04,4.048962094869007749e-04,6.129318267146651941e-04,7.679298594493066303e-04,9.837161536452171937e-05,4.296218846305316819e-04,3.760662693621204321e-05,2.766037822643618426e-04,4.248239910820716708e-04,4.902487408617832573e-04,6.552616376724264453e-04,2.284254271185307656e-04,8.393235838581339868e-05,2.533301275029212684e-04,2.182188482490428415e-04
2.289039982823209279e-02,2.018317192166456039e-02,2.087720183839464339e-02,1.397637391101902611e-02,1.456621592303325441e-02,1.225580787795766714e-02,9.732481609329086611e-03,1.112230669019029748e-02,8.405803847911660909e-03,6.480336473503223345e-03,7.547308410572761521e-03,7.619561331449266860e-03,5.739936475775216269e-03,5.381143035597672070e-03,3.000364397415803980e-03,3.079364047978350259e-03,1.820181500376382398e-03,3.874570410776595388e-03,3.040299077970578991e-03,2.469239780250333336e-03,2.300035198969360272e-03,2.784063263579177831e-03,2.311790267284244849e-03,2.650702562599454443e-03,1.587832417229829637e-03,1.573878103513874898e-03,1.426420743095300429e-03,1.147739808542001198e-03,1.880369523449544568e-03,1.667110080637583492e-03,1.423619299175460330e-03,1.657080585243324300e-03,1.820870062909806094e-03,1.262909337458112012e-03,9.350039124248324179e-04,8.890316557877280283e-04,1.158118183739792126e-03,8.819917750890530995e-04,1.042149518955833845e-03,8.685286656851725967e-04
2.052333624120775968e-01,2.902340568726293965e-02,1.757599910060773929e-02,9.688702577626344750e-03,8.256800920395285931e-03,4.852511245580783464e-03,5.219369345591985329e-03,5.329323085260894224e-03,5.666991309612076123e-03,3.662718681504635847e-03,2.977522866728884651e-03,2.582638289365501993e-03,2.088695047869863243e-03,2.700642476625937996e-03,2.792322673762063796e-03,1.213950410974619452e-03,1.926725780288928314e-03,1.385010213856329234e-03,1.521238178856793369e-03,1.682671537261660457e-03,8.894951510708540895e-04,1.005590703531373566e-03,1.371394054703174020e-03,1.779686142532428076e-03,1.163876246882211609e-03,4.332151884628911587e-04,6.641214306832121227e-04,2.030745997833934436e-03,6.697159215274797392e-04,9.362055095778060165e-04,6.726664340866988102e-04,6.546128072463158537e-04,7.906119089042288814e-04,1.855037796294359905e-04,5.955687276862160675e-04,1.370718131808292082e-03,3.703412811715930584e-04,2.649752672824294011e-04,6.699350472292140042e-04,6.282170730932203117e-04
3.064247043885552982e-02,1.846270189156999988e-02,7.036962250462781496e-03,5.208178538634762600e-03,2.001849313124547114e-03,2.351345994634702636e-03,4.505732553007479467e-04,1.049980728829252646e-03,3.370524125743884014e-04,1.389640974955019207e-03,2.023439999289250446e-03,3.848401103943743687e-04,3.287178487821525445e-04,1.101153647336717330e-03,1.802229440974940401e-03,2.422447670041284436e-04,5.621806366931900471e-04,1.606170531176863642e-03,8.360783084245854320e-04,4.420516402362026495e-04,1.917883542579980729e-04,4.826640026066563718e-04,2.256318521309032829e-04,3.041053540997704909e-04,1.139605126467502862e-04,1.524302072353054432e-04,6.927193446001711854e-05,5.693981863125629377e-05,1.309217394735732922e-04,9.447796905883534314e-05,4.169771725945162774e-04,9.771637578935980545e-05,4.473770149698769508e-04,4.894857052203661603e-04,5.967977835195645758e-05,5.530616772077825635e-04,2.260676974295079060e-04,6.535305107616005884e-04,6.011652848778178092e-05,1.105550394011099529e-04
